year,hour,ES1 0 bat,PT1 0 bat
2045,6083,0.0,2701.63201009143
2045,6084,0.0,2701.63201009143
2045,6085,0.0,2701.63201009143
2045,6086,0.0,2701.63201009143
2045,6087,0.0,2701.63201009143
2045,6088,0.0,2701.63201009143
2045,6089,0.0,2701.63201009143
2045,6090,0.0,2701.63201009143
2045,6091,0.0,2701.63201009143
2045,6092,0.0,2701.63201009143
2045,6093,0.0,2701.63201009143
2045,6094,0.0,2701.63201009143
2045,6095,0.0,2701.63201009143
2045,6096,0.0,2701.63201009143
2045,6097,0.0,2701.63201009143
2045,6098,0.0,2701.63201009143
2045,6099,0.0,2701.63201009143
2045,6100,0.0,2701.63201009143
2045,6101,0.0,2701.63201009143
2045,6102,0.0,2701.63201009143
2045,6103,0.0,2701.63201009143
2045,6104,0.0,2701.63201009143
2045,6105,0.0,2701.63201009143
2045,6106,0.0,2701.63201009143
2045,6107,0.0,2701.63201009143
2045,6108,0.0,2701.63201009143
2045,6109,0.0,2701.63201009143
2045,6110,0.0,2701.63201009143
2045,6111,0.0,2701.63201009143
2045,6112,0.0,2701.63201009143
2045,6113,0.0,2701.63201009143
2045,6114,0.0,2701.63201009143
2045,6115,0.0,2701.63201009143
2045,6116,0.0,2701.63201009143
2045,6117,0.0,2701.63201009143
2045,6118,0.0,2701.63201009143
2045,6119,0.0,2701.63201009143
2045,6120,0.0,2701.63201009143
2045,6121,0.0,2701.63201009143
2045,6122,0.0,2701.63201009143
2045,6123,0.0,2701.63201009143
2045,6124,0.0,2701.63201009143
2045,6125,0.0,2701.63201009143
2045,6126,0.0,2701.63201009143
2045,6127,0.0,2701.63201009143
2045,6128,0.0,2701.63201009143
2045,6129,0.0,2701.63201009143
2045,6130,0.0,2701.63201009143
2045,6131,0.0,2701.63201009143
2045,6132,0.0,2701.63201009143
2045,6133,0.0,2701.63201009143
2045,6134,0.0,2701.63201009143
2045,6135,0.0,2701.63201009143
2045,6136,0.0,2701.63201009143
2045,6137,0.0,2701.63201009143
2045,6138,0.0,2701.63201009143
2045,6139,0.0,2701.63201009143
2045,6140,0.0,2701.63201009143
2045,6141,0.0,2701.63201009143
2045,6142,0.0,2701.63201009143
2045,6143,0.0,2701.63201009143
2045,6144,0.0,2701.63201009143
2045,6145,0.0,2701.63201009143
2045,6146,0.0,2701.63201009143
2045,6147,0.0,2701.63201009143
2045,6148,0.0,2701.63201009143
2045,6149,0.0,2701.63201009143
2045,6150,0.0,2701.63201009143
2045,6151,0.0,2701.63201009143
2045,6152,0.0,2701.63201009143
2045,6153,0.0,2701.63201009143
2045,6154,0.0,2701.63201009143
2045,6155,0.0,2701.63201009143
2045,6156,0.0,2701.63201009143
2045,6157,0.0,2701.63201009143
2045,6158,0.0,2701.63201009143
2045,6159,0.0,2701.63201009143
2045,6160,0.0,2701.63201009143
2045,6161,0.0,2701.63201009143
2045,6162,0.0,2701.63201009143
2045,6163,0.0,2701.63201009143
2045,6164,0.0,2701.63201009143
2045,6165,0.0,2701.63201009143
2045,6166,0.0,2701.63201009143
2045,6167,0.0,2701.63201009143
2045,6168,0.0,2701.63201009143
2045,6169,0.0,2701.63201009143
2045,6170,0.0,2701.63201009143
2045,6171,0.0,2701.63201009143
2045,6172,0.0,2701.63201009143
2045,6173,0.0,2701.63201009143
2045,6174,0.0,2701.63201009143
2045,6175,0.0,2701.63201009143
2045,6176,0.0,2701.63201009143
2045,6177,0.0,2701.63201009143
2045,6178,0.0,2701.63201009143
2045,6179,0.0,2701.63201009143
2045,6180,0.0,2701.63201009143
2045,6181,0.0,2701.63201009143
2045,6182,0.0,2701.63201009143
2045,6183,0.0,2701.63201009143
2045,6184,0.0,2701.63201009143
2045,6185,0.0,2701.63201009143
2045,6186,0.0,2701.63201009143
2045,6187,0.0,2701.63201009143
2045,6188,0.0,2701.63201009143
2045,6189,0.0,2701.63201009143
2045,6190,0.0,2701.63201009143
2045,6191,0.0,2701.63201009143
2045,6192,0.0,2701.63201009143
2045,6193,0.0,2701.63201009143
2045,6194,0.0,2701.63201009143
2045,6195,0.0,2701.63201009143
2045,6196,0.0,2701.63201009143
2045,6197,0.0,2701.63201009143
2045,6198,0.0,2701.63201009143
2045,6199,0.0,2701.63201009143
2045,6200,0.0,2701.63201009143
2045,6201,0.0,2701.63201009143
2045,6202,0.0,2701.63201009143
2045,6203,0.0,2701.63201009143
2045,6204,0.0,2701.63201009143
2045,6205,0.0,2701.63201009143
2045,6206,0.0,2701.63201009143
2045,6207,0.0,2701.63201009143
2045,6208,0.0,2701.63201009143
2045,6209,0.0,2701.63201009143
2045,6210,0.0,2701.63201009143
2045,6211,0.0,2701.63201009143
2045,6212,0.0,2701.63201009143
2045,6213,0.0,2701.63201009143
2045,6214,0.0,2701.63201009143
2045,6215,0.0,2701.63201009143
2045,6216,0.0,2701.63201009143
2045,6217,0.0,2701.63201009143
2045,6218,0.0,2701.63201009143
2045,6219,0.0,2701.63201009143
2045,6220,0.0,2701.63201009143
2045,6221,0.0,2701.63201009143
2045,6222,0.0,2701.63201009143
2045,6223,0.0,2701.63201009143
2045,6224,0.0,2701.63201009143
2045,6225,0.0,2701.63201009143
2045,6226,0.0,2701.63201009143
2045,6227,0.0,2701.63201009143
2045,6228,0.0,2701.63201009143
2045,6229,0.0,2701.63201009143
2045,6230,0.0,2701.63201009143
2045,6231,0.0,2701.63201009143
2045,6232,0.0,2701.63201009143
2045,6233,0.0,2701.63201009143
2045,6234,0.0,2701.63201009143
2045,6235,0.0,2701.63201009143
2045,6236,0.0,2701.63201009143
2045,6237,0.0,2701.63201009143
2045,6238,0.0,2701.63201009143
2045,6239,0.0,2701.63201009143
2045,6240,0.0,2701.63201009143
2045,6241,0.0,2701.63201009143
2045,6242,0.0,2701.63201009143
2045,6243,0.0,2701.63201009143
2045,6244,0.0,2701.63201009143
2045,6245,0.0,2701.63201009143
2045,6246,0.0,2701.63201009143
2045,6247,0.0,2701.63201009143
2045,6248,0.0,2701.63201009143
2045,6249,0.0,2701.63201009143
2045,6250,0.0,2701.63201009143
2045,6251,0.0,2701.63201009143
2045,6252,0.0,2701.63201009143
2045,6253,0.0,2701.63201009143
2045,6254,0.0,2701.63201009143
2045,6255,0.0,2701.63201009143
2045,6256,0.0,2701.63201009143
2045,6257,0.0,2701.63201009143
2045,6258,0.0,2701.63201009143
2045,6259,0.0,2701.63201009143
2045,6260,0.0,2701.63201009143
2045,6261,0.0,2701.63201009143
2045,6262,0.0,2701.63201009143
2045,6263,0.0,2701.63201009143
2045,6264,0.0,2701.63201009143
2045,6265,0.0,2701.63201009143
2045,6266,0.0,2701.63201009143
2045,6267,0.0,2701.63201009143
2045,6268,0.0,2701.63201009143
2045,6269,0.0,2701.63201009143
2045,6270,0.0,2701.63201009143
2045,6271,0.0,2701.63201009143
2045,6272,0.0,2701.63201009143
2045,6273,0.0,2701.63201009143
2045,6274,0.0,2701.63201009143
2045,6275,0.0,2701.63201009143
2045,6276,0.0,2701.63201009143
2045,6277,0.0,2701.63201009143
2045,6278,0.0,2701.63201009143
2045,6279,0.0,2701.63201009143
2045,6280,0.0,2701.63201009143
2045,6281,0.0,2701.63201009143
2045,6282,0.0,2701.63201009143
2045,6283,0.0,2701.63201009143
2045,6284,0.0,2701.63201009143
2045,6285,0.0,2701.63201009143
2045,6286,0.0,2701.63201009143
2045,6287,0.0,2701.63201009143
2045,6288,0.0,2701.63201009143
2045,6289,0.0,2701.63201009143
2045,6290,0.0,2701.63201009143
2045,6291,0.0,2701.63201009143
2045,6292,0.0,2701.63201009143
2045,6293,0.0,2701.63201009143
2045,6294,0.0,2701.63201009143
2045,6295,0.0,2701.63201009143
2045,6296,0.0,2701.63201009143
2045,6297,0.0,2701.63201009143
2045,6298,0.0,2701.63201009143
2045,6299,0.0,2701.63201009143
2045,6300,0.0,2701.63201009143
2045,6301,0.0,2701.63201009143
2045,6302,0.0,2701.63201009143
2045,6303,0.0,2701.63201009143
2045,6304,0.0,2701.63201009143
2045,6305,0.0,2701.63201009143
2045,6306,0.0,2701.63201009143
2045,6307,0.0,2701.63201009143
2045,6308,0.0,2701.63201009143
2045,6309,0.0,2701.63201009143
2045,6310,0.0,2701.63201009143
2045,6311,0.0,2701.63201009143
2045,6312,0.0,2701.63201009143
2045,6313,0.0,2701.63201009143
2045,6314,0.0,2701.63201009143
2045,6315,0.0,2701.63201009143
2045,6316,0.0,2701.63201009143
2045,6317,0.0,1356.1313260428624
2045,6318,0.0,1356.1313260428624
2045,6319,0.0,1356.1313260428624
2045,6320,0.0,1356.1313260428624
2045,6321,0.0,1356.1313260428624
2045,6322,0.0,1356.1313260428624
2045,6323,0.0,1356.1313260428624
2045,6324,0.0,1356.1313260428624
2045,6325,0.0,1356.1313260428624
2045,6326,0.0,1356.1313260428624
2045,6327,0.0,1356.1313260428624
2045,6328,0.0,1356.1313260428624
2045,6329,0.0,1356.1313260428624
2045,6330,0.0,1356.1313260428624
2045,6331,0.0,1356.1313260428624
2045,6332,0.0,1356.1313260428624
2045,6333,0.0,1356.1313260428624
2045,6334,0.0,1356.1313260428624
2045,6335,0.0,1356.1313260428624
2045,6336,0.0,1356.1313260428624
2045,6337,0.0,1356.1313260428624
2045,6338,0.0,1356.1313260428624
2045,6339,0.0,1356.1313260428624
2045,6340,0.0,1356.1313260428624
2045,6341,0.0,1356.1313260428624
2045,6342,0.0,1356.1313260428624
2045,6343,0.0,1356.1313260428624
2045,6344,0.0,1356.1313260428624
2045,6345,0.0,1356.1313260428624
2045,6346,0.0,1356.1313260428624
2045,6347,0.0,1356.1313260428624
2045,6348,0.0,1356.1313260428624
2045,6349,0.0,1356.1313260428624
2045,6350,0.0,1356.1313260428624
2045,6351,0.0,1356.1313260428624
2045,6352,0.0,1356.1313260428624
2045,6353,0.0,1356.1313260428624
2045,6354,0.0,1356.1313260428624
2045,6355,0.0,1356.1313260428624
2045,6356,0.0,1356.1313260428624
2045,6357,0.0,1356.1313260428624
2045,6358,0.0,1356.1313260428624
2045,6359,0.0,1356.1313260428624
2045,6360,0.0,1356.1313260428624
2045,6361,0.0,1356.1313260428624
2045,6362,0.0,1356.1313260428624
2045,6363,0.0,1356.1313260428624
2045,6364,0.0,1356.1313260428624
2045,6365,0.0,1356.1313260428624
2045,6366,0.0,1356.1313260428624
2045,6367,0.0,1356.1313260428624
2045,6368,0.0,1356.1313260428624
2045,6369,0.0,1356.1313260428624
2045,6370,0.0,1356.1313260428624
2045,6371,0.0,1356.1313260428624
2045,6372,0.0,1356.1313260428624
2045,6373,0.0,1356.1313260428624
2045,6374,0.0,1356.1313260428624
2045,6375,0.0,1356.1313260428624
2045,6376,0.0,1356.1313260428624
2045,6377,0.0,1356.1313260428624
2045,6378,0.0,1356.1313260428624
2045,6379,0.0,1356.1313260428624
2045,6380,0.0,1356.1313260428624
2045,6381,0.0,1356.1313260428624
2045,6382,0.0,1356.1313260428624
2045,6383,0.0,1356.1313260428624
2045,6384,0.0,1356.1313260428624
2045,6385,0.0,1356.1313260428624
2045,6386,0.0,1356.1313260428624
2045,6387,0.0,1356.1313260428624
2045,6388,0.0,1356.1313260428624
2045,6389,0.0,1356.1313260428624
2045,6390,0.0,1356.1313260428624
2045,6391,0.0,1356.1313260428624
2045,6392,0.0,1356.1313260428624
2045,6393,0.0,1356.1313260428624
2045,6394,0.0,1356.1313260428624
2045,6395,0.0,1356.1313260428624
2045,6396,0.0,1356.1313260428624
2045,6397,0.0,1356.1313260428624
2045,6398,0.0,1356.1313260428624
2045,6399,0.0,1356.1313260428624
2045,6400,0.0,1356.1313260428624
2045,6401,0.0,1356.1313260428624
2045,6402,0.0,1356.1313260428624
2045,6403,0.0,1356.1313260428624
2045,6404,0.0,1356.1313260428624
2045,6405,0.0,1356.1313260428624
2045,6406,0.0,1356.1313260428624
2045,6407,0.0,1356.1313260428624
2045,6408,0.0,1356.1313260428624
2045,6409,0.0,1356.1313260428624
2045,6410,0.0,1356.1313260428624
2045,6411,0.0,1356.1313260428624
2045,6412,0.0,1356.1313260428624
2045,6413,0.0,1356.1313260428624
2045,6414,0.0,1356.1313260428624
2045,6415,0.0,1356.1313260428624
2045,6416,0.0,1356.1313260428624
2045,6417,0.0,1356.1313260428624
2045,6418,0.0,1356.1313260428624
2045,6419,0.0,1356.1313260428624
2045,6420,0.0,1356.1313260428624
2045,6421,0.0,1356.1313260428624
2045,6422,0.0,1356.1313260428624
2045,6423,0.0,1356.1313260428624
2045,6424,0.0,1356.1313260428624
2045,6425,0.0,1356.1313260428624
2045,6426,0.0,1356.1313260428624
2045,6427,0.0,1356.1313260428624
2045,6428,0.0,1356.1313260428624
2045,6429,0.0,1356.1313260428624
2045,6430,0.0,1356.1313260428624
2045,6431,0.0,1356.1313260428624
2045,6432,0.0,1356.1313260428624
2045,6433,0.0,1356.1313260428624
2045,6434,0.0,1356.1313260428624
2045,6435,0.0,1356.1313260428624
2045,6436,0.0,1356.1313260428624
2045,6437,0.0,1356.1313260428624
2045,6438,0.0,1356.1313260428624
2045,6439,0.0,1356.1313260428624
2045,6440,0.0,1356.1313260428624
2045,6441,0.0,1356.1313260428624
2045,6442,0.0,1356.1313260428624
2045,6443,0.0,1356.1313260428624
2045,6444,0.0,1356.1313260428624
2045,6445,0.0,1356.1313260428624
2045,6446,0.0,1356.1313260428624
2045,6447,0.0,1356.1313260428624
2045,6448,0.0,1356.1313260428624
2045,6449,0.0,1356.1313260428624
2045,6450,0.0,1356.1313260428624
2045,6451,0.0,1356.1313260428624
2045,6452,0.0,1356.1313260428624
2045,6453,0.0,1356.1313260428624
2045,6454,0.0,1356.1313260428624
2045,6455,0.0,1356.1313260428624
2045,6456,0.0,1356.1313260428624
2045,6457,0.0,1356.1313260428624
2045,6458,0.0,1356.1313260428624
2045,6459,0.0,1356.1313260428624
2045,6460,0.0,1356.1313260428624
2045,6461,0.0,1356.1313260428624
2045,6462,0.0,1356.1313260428624
2045,6463,0.0,1356.1313260428624
2045,6464,0.0,1356.1313260428624
2045,6465,0.0,1356.1313260428624
2045,6466,0.0,1356.1313260428624
2045,6467,0.0,1356.1313260428624
2045,6468,0.0,1356.1313260428624
2045,6469,0.0,1356.1313260428624
2045,6470,0.0,1356.1313260428624
2045,6471,0.0,1356.1313260428624
2045,6472,0.0,1356.1313260428624
2045,6473,0.0,1356.1313260428624
2045,6474,0.0,1356.1313260428624
2045,6475,0.0,1356.1313260428624
2045,6476,0.0,1356.1313260428624
2045,6477,0.0,1356.1313260428624
2045,6478,0.0,1356.1313260428624
2045,6479,0.0,1356.1313260428624
2045,6480,0.0,1356.1313260428624
2045,6481,0.0,1356.1313260428624
2045,6482,0.0,1356.1313260428624
2045,6483,0.0,1356.1313260428624
2045,6484,0.0,1356.1313260428624
2045,6485,0.0,1356.1313260428624
2045,6486,0.0,1356.1313260428624
2045,6487,0.0,1356.1313260428624
2045,6488,0.0,1356.1313260428624
2045,6489,0.0,1356.1313260428624
2045,6490,0.0,1356.1313260428624
2045,6491,0.0,1356.1313260428624
2045,6492,0.0,1839.9983042500935
2045,6493,0.0,1839.9983042500935
2045,6494,0.0,8485.04180186012
2045,6495,0.0,12205.181934385762
2045,6496,0.0,12205.181934385762
2045,6497,0.0,5214.814274371007
2045,6498,0.0,5214.814274371007
2045,6499,0.0,5214.814274371007
2045,6500,0.0,5214.814274371007
2045,6501,0.0,5214.814274371007
2045,6502,0.0,1356.1313260428624
2045,6503,0.0,1356.1313260428624
2045,6504,0.0,1356.1313260428624
2045,6505,0.0,1356.1313260428624
2045,6506,0.0,1356.1313260428624
2045,6507,0.0,1356.1313260428624
2045,6508,0.0,1356.1313260428624
2045,6509,0.0,1356.1313260428624
2045,6510,0.0,1356.1313260428624
2045,6511,0.0,1356.1313260428624
2045,6512,0.0,1356.1313260428624
2045,6513,0.0,1356.1313260428624
2045,6514,0.0,1356.1313260428624
2045,6515,0.0,1356.1313260428624
2045,6516,0.0,1356.1313260428624
2045,6517,0.0,8001.174823652888
2045,6518,0.0,12205.181934385762
2045,6519,0.0,12205.181934385762
2045,6520,0.0,12205.181934385762
2045,6521,0.0,12205.181934385762
2045,6522,0.0,12205.181934385762
2045,6523,0.0,12205.181934385762
2045,6524,0.0,12205.181934385762
2045,6525,0.0,12205.181934385762
2045,6526,0.0,12205.181934385762
2045,6527,0.0,12205.181934385762
2045,6528,0.0,12205.181934385762
2045,6529,0.0,12205.181934385762
2045,6530,0.0,12205.181934385762
2045,6531,0.0,12205.181934385762
2045,6532,0.0,12205.181934385762
2045,6533,0.0,12205.181934385762
2045,6534,0.0,12205.181934385762
2045,6535,0.0,12205.181934385762
2045,6536,0.0,12205.181934385762
2045,6537,0.0,12205.181934385762
2045,6538,0.0,12205.181934385762
2045,6539,0.0,12205.181934385762
2045,6540,0.0,12205.181934385762
2045,6541,0.0,12205.181934385762
2045,6542,0.0,12205.181934385762
2045,6543,0.0,12205.181934385762
2045,6544,0.0,12205.181934385762
2045,6545,0.0,12205.181934385762
2045,6546,0.0,12205.181934385762
2045,6547,0.0,12205.181934385762
2045,6548,0.0,12205.181934385762
2045,6549,0.0,12205.181934385762
2045,6550,0.0,12205.181934385762
2045,6551,0.0,12205.181934385762
2045,6552,0.0,12205.181934385762
2045,6553,0.0,12205.181934385762
2045,6554,0.0,12205.181934385762
2045,6555,0.0,12205.181934385762
2045,6556,0.0,12205.181934385762
2045,6557,0.0,12205.181934385762
2045,6558,0.0,12205.181934385762
2045,6559,0.0,12205.181934385762
2045,6560,0.0,12205.181934385762
2045,6561,0.0,12205.181934385762
2045,6562,0.0,12205.181934385762
2045,6563,0.0,12205.181934385762
2045,6564,0.0,12205.181934385762
2045,6565,0.0,12205.181934385762
2045,6566,0.0,12205.181934385762
2045,6567,0.0,12205.181934385762
2045,6568,0.0,12205.181934385762
2045,6569,0.0,12205.181934385762
2045,6570,0.0,12205.181934385762
2045,6571,0.0,12205.181934385762
2045,6572,0.0,12205.181934385762
2045,6573,0.0,12205.181934385762
2045,6574,0.0,12205.181934385762
2045,6575,0.0,12205.181934385762
2045,6576,0.0,12205.181934385762
2045,6577,0.0,12205.181934385762
2045,6578,0.0,12205.181934385762
2045,6579,0.0,12205.181934385762
2045,6580,0.0,12205.181934385762
2045,6581,0.0,12205.181934385762
2045,6582,0.0,12205.181934385762
2045,6583,0.0,12205.181934385762
2045,6584,0.0,12205.181934385762
2045,6585,0.0,12205.181934385762
2045,6586,0.0,12205.181934385762
2045,6587,0.0,12205.181934385762
2045,6588,0.0,12205.181934385762
2045,6589,0.0,12205.181934385762
2045,6590,0.0,12205.181934385762
2045,6591,0.0,12205.181934385762
2045,6592,0.0,12205.181934385762
2045,6593,0.0,12205.181934385762
2045,6594,0.0,12205.181934385762
2045,6595,0.0,12205.181934385762
2045,6596,0.0,12205.181934385762
2045,6597,0.0,12205.181934385762
2045,6598,0.0,12205.181934385762
2045,6599,0.0,12205.181934385762
2045,6600,0.0,12205.181934385762
2045,6601,0.0,12205.181934385762
2045,6602,0.0,12205.181934385762
2045,6603,0.0,12205.181934385762
2045,6604,0.0,12205.181934385762
2045,6605,0.0,12205.181934385762
2045,6606,0.0,12205.181934385762
2045,6607,0.0,12205.181934385762
2045,6608,0.0,12205.181934385762
2045,6609,0.0,12205.181934385762
2045,6610,0.0,12205.181934385762
2045,6611,0.0,12205.181934385762
2045,6612,0.0,12205.181934385762
2045,6613,0.0,12205.181934385762
2045,6614,0.0,12205.181934385762
2045,6615,0.0,12205.181934385762
2045,6616,0.0,12205.181934385762
2045,6617,0.0,12205.181934385762
2045,6618,0.0,12205.181934385762
2045,6619,0.0,12205.181934385762
2045,6620,0.0,12205.181934385762
2045,6621,0.0,12205.181934385762
2045,6622,0.0,12205.181934385762
2045,6623,0.0,12205.181934385762
2045,6624,0.0,12205.181934385762
2045,6625,0.0,12205.181934385762
2045,6626,0.0,12205.181934385762
2045,6627,0.0,12205.181934385762
2045,6628,0.0,12205.181934385762
2045,6629,0.0,12205.181934385762
2045,6630,0.0,12205.181934385762
2045,6631,0.0,12205.181934385762
2045,6632,0.0,12205.181934385762
2045,6633,0.0,12205.181934385762
2045,6634,0.0,12205.181934385762
2045,6635,0.0,12205.181934385762
2045,6636,0.0,12205.181934385762
2045,6637,0.0,12205.181934385762
2045,6638,0.0,12205.181934385762
2045,6639,0.0,12205.181934385762
2045,6640,0.0,12205.181934385762
2045,6641,0.0,12205.181934385762
2045,6642,0.0,12205.181934385762
2045,6643,0.0,12205.181934385762
2045,6644,0.0,12205.181934385762
2045,6645,0.0,12205.181934385762
2045,6646,0.0,12205.181934385762
2045,6647,0.0,12205.181934385762
2045,6648,0.0,12205.181934385762
2045,6649,0.0,12205.181934385762
2045,6650,0.0,12205.181934385762
2045,6651,0.0,12205.181934385762
2045,6652,0.0,12205.181934385762
2045,6653,0.0,12205.181934385762
2045,6654,0.0,12205.181934385762
2045,6655,0.0,12205.181934385762
2045,6656,0.0,12205.181934385762
2045,6657,0.0,12205.181934385762
2045,6658,0.0,12205.181934385762
2045,6659,0.0,12205.181934385762
2045,6660,0.0,12205.181934385762
2045,6661,0.0,12205.181934385762
2045,6662,0.0,12205.181934385762
2045,6663,0.0,12205.181934385762
2045,6664,0.0,12205.181934385762
2045,6665,0.0,12205.181934385762
2045,6666,0.0,12205.181934385762
2045,6667,0.0,12205.181934385762
2045,6668,0.0,12205.181934385762
2045,6669,0.0,12205.181934385762
2045,6670,0.0,12205.181934385762
2045,6671,0.0,12205.181934385762
2045,6672,0.0,12205.181934385762
2045,6673,0.0,12205.181934385762
2045,6674,0.0,12205.181934385762
2045,6675,0.0,12205.181934385762
2045,6676,0.0,12205.181934385762
2045,6677,0.0,12205.181934385762
2045,6678,0.0,12205.181934385762
2045,6679,0.0,12205.181934385762
2045,6680,0.0,12205.181934385762
2045,6681,0.0,12205.181934385762
2045,6682,0.0,12205.181934385762
2045,6683,0.0,12205.181934385762
2045,6684,0.0,12205.181934385762
2045,6685,0.0,12205.181934385762
2045,6686,0.0,12205.181934385762
2045,6687,0.0,12205.181934385762
2045,6688,0.0,12205.181934385762
2045,6689,0.0,12205.181934385762
2045,6690,0.0,12205.181934385762
2045,6691,0.0,12205.181934385762
2045,6692,0.0,12205.181934385762
2045,6693,0.0,12205.181934385762
2045,6694,0.0,12205.181934385762
2045,6695,0.0,12205.181934385762
2045,6696,0.0,12205.181934385762
2045,6697,0.0,12205.181934385762
2045,6698,0.0,12205.181934385762
2045,6699,0.0,12205.181934385762
2045,6700,0.0,12205.181934385762
2045,6701,0.0,12205.181934385762
2045,6702,0.0,12205.181934385762
2045,6703,0.0,12205.181934385762
2045,6704,0.0,12205.181934385762
2045,6705,0.0,12205.181934385762
2045,6706,0.0,12205.181934385762
2045,6707,0.0,12205.181934385762
2045,6708,0.0,12205.181934385762
2045,6709,0.0,12205.181934385762
2045,6710,0.0,12205.181934385762
2045,6711,0.0,12205.181934385762
2045,6712,0.0,12205.181934385762
2045,6713,0.0,12205.181934385762
