year,week,hour,generator,value
2025,42,91,ES1 0 CCGT new,0.0
2025,42,92,ES1 0 CCGT new,0.0
2025,42,93,ES1 0 CCGT new,0.0
2025,42,94,ES1 0 CCGT new,0.0
2025,42,95,ES1 0 CCGT new,0.0
2025,42,96,ES1 0 CCGT new,0.0
2025,42,97,ES1 0 CCGT new,0.0
2025,42,98,ES1 0 CCGT new,0.0
2025,42,99,ES1 0 CCGT new,0.0
2025,42,100,ES1 0 CCGT new,0.0
2025,42,101,ES1 0 CCGT new,0.0
2025,42,102,ES1 0 CCGT new,0.0
2025,42,103,ES1 0 CCGT new,0.0
2025,42,104,ES1 0 CCGT new,0.0
2025,42,105,ES1 0 CCGT new,0.0
2025,42,106,ES1 0 CCGT new,0.0
2025,42,107,ES1 0 CCGT new,0.0
2025,42,108,ES1 0 CCGT new,0.0
2025,42,109,ES1 0 CCGT new,0.0
2025,42,110,ES1 0 CCGT new,0.0
2025,42,111,ES1 0 CCGT new,0.0
2025,42,112,ES1 0 CCGT new,0.0
2025,42,113,ES1 0 CCGT new,0.0
2025,42,114,ES1 0 CCGT new,0.0
2025,42,115,ES1 0 CCGT new,0.0
2025,42,116,ES1 0 CCGT new,0.0
2025,42,117,ES1 0 CCGT new,0.0
2025,42,118,ES1 0 CCGT new,0.0
2025,42,119,ES1 0 CCGT new,0.0
2025,42,120,ES1 0 CCGT new,0.0
2025,42,121,ES1 0 CCGT new,0.0
2025,42,122,ES1 0 CCGT new,0.0
2025,42,123,ES1 0 CCGT new,0.0
2025,42,124,ES1 0 CCGT new,0.0
2025,42,125,ES1 0 CCGT new,0.0
2025,42,126,ES1 0 CCGT new,0.0
2025,42,127,ES1 0 CCGT new,0.0
2025,42,128,ES1 0 CCGT new,0.0
2025,42,129,ES1 0 CCGT new,0.0
2025,42,130,ES1 0 CCGT new,0.0
2025,42,131,ES1 0 CCGT new,0.0
2025,42,132,ES1 0 CCGT new,0.0
2025,42,133,ES1 0 CCGT new,0.0
2025,42,134,ES1 0 CCGT new,0.0
2025,42,135,ES1 0 CCGT new,0.0
2025,42,136,ES1 0 CCGT new,0.0
2025,42,137,ES1 0 CCGT new,0.0
2025,42,138,ES1 0 CCGT new,0.0
2025,42,139,ES1 0 CCGT new,0.0
2025,42,140,ES1 0 CCGT new,0.0
2025,42,141,ES1 0 CCGT new,0.0
2025,42,142,ES1 0 CCGT new,0.0
2025,42,143,ES1 0 CCGT new,0.0
2025,42,144,ES1 0 CCGT new,0.0
2025,42,145,ES1 0 CCGT new,0.0
2025,42,146,ES1 0 CCGT new,0.0
2025,42,147,ES1 0 CCGT new,0.0
2025,42,148,ES1 0 CCGT new,0.0
2025,42,149,ES1 0 CCGT new,0.0
2025,42,150,ES1 0 CCGT new,0.0
2025,42,151,ES1 0 CCGT new,0.0
2025,42,152,ES1 0 CCGT new,0.0
2025,42,153,ES1 0 CCGT new,0.0
2025,42,154,ES1 0 CCGT new,0.0
2025,42,155,ES1 0 CCGT new,0.0
2025,42,156,ES1 0 CCGT new,0.0
2025,42,157,ES1 0 CCGT new,0.0
2025,42,158,ES1 0 CCGT new,0.0
2025,42,159,ES1 0 CCGT new,0.0
2025,42,160,ES1 0 CCGT new,0.0
2025,42,161,ES1 0 CCGT new,0.0
2025,42,162,ES1 0 CCGT new,0.0
2025,42,163,ES1 0 CCGT new,0.0
2025,42,164,ES1 0 CCGT new,0.0
2025,42,165,ES1 0 CCGT new,0.0
2025,42,166,ES1 0 CCGT new,0.0
2025,42,167,ES1 0 CCGT new,0.0
2035,21,0,ES1 0 CCGT new,12845.24460239203
2035,21,1,ES1 0 CCGT new,0.0
2035,21,2,ES1 0 CCGT new,0.0
2035,21,3,ES1 0 CCGT new,0.0
2035,21,4,ES1 0 CCGT new,0.0
2035,21,5,ES1 0 CCGT new,0.0
2035,21,6,ES1 0 CCGT new,30494.856825692317
2035,21,7,ES1 0 CCGT new,24203.163397127948
2035,21,8,ES1 0 CCGT new,0.0
2035,21,9,ES1 0 CCGT new,11939.552989789934
2035,21,10,ES1 0 CCGT new,0.0
2035,21,11,ES1 0 CCGT new,12913.770097565583
2035,21,12,ES1 0 CCGT new,9719.316473838297
2035,21,13,ES1 0 CCGT new,0.0
2035,21,14,ES1 0 CCGT new,0.0
2035,21,15,ES1 0 CCGT new,6502.15981594825
2035,21,16,ES1 0 CCGT new,11466.020890963431
2035,21,17,ES1 0 CCGT new,0.0
2035,21,18,ES1 0 CCGT new,0.0
2035,21,19,ES1 0 CCGT new,29377.013594334057
2035,21,20,ES1 0 CCGT new,772.8419521526948
2035,21,21,ES1 0 CCGT new,0.0
2035,21,22,ES1 0 CCGT new,0.0
2035,21,23,ES1 0 CCGT new,0.0
2035,21,24,ES1 0 CCGT new,0.0
2035,21,25,ES1 0 CCGT new,0.0
2035,21,26,ES1 0 CCGT new,0.0
2035,21,27,ES1 0 CCGT new,0.0
2035,21,28,ES1 0 CCGT new,16383.485874925937
2035,21,29,ES1 0 CCGT new,0.0
2035,21,30,ES1 0 CCGT new,793.5112168853875
2035,21,31,ES1 0 CCGT new,23705.025777731084
2035,21,32,ES1 0 CCGT new,0.0
2035,21,33,ES1 0 CCGT new,0.0
2035,21,34,ES1 0 CCGT new,0.0
2035,21,35,ES1 0 CCGT new,0.0
2035,21,36,ES1 0 CCGT new,0.0
2035,21,37,ES1 0 CCGT new,0.0
2035,21,38,ES1 0 CCGT new,0.0
2035,21,39,ES1 0 CCGT new,0.0
2035,21,40,ES1 0 CCGT new,0.0
2035,21,41,ES1 0 CCGT new,0.0
2035,21,42,ES1 0 CCGT new,0.0
2035,21,43,ES1 0 CCGT new,8787.967268296765
2035,21,44,ES1 0 CCGT new,0.0
2035,21,45,ES1 0 CCGT new,0.0
2035,21,46,ES1 0 CCGT new,0.0
2035,21,47,ES1 0 CCGT new,0.0
2035,21,48,ES1 0 CCGT new,0.0
2035,21,49,ES1 0 CCGT new,0.0
2035,21,50,ES1 0 CCGT new,0.0
2035,21,51,ES1 0 CCGT new,0.0
2035,21,52,ES1 0 CCGT new,0.0
2035,21,53,ES1 0 CCGT new,0.0
2035,21,54,ES1 0 CCGT new,4794.715744618372
2035,21,55,ES1 0 CCGT new,0.0
2035,21,56,ES1 0 CCGT new,0.0
2035,21,57,ES1 0 CCGT new,0.0
2035,21,58,ES1 0 CCGT new,0.0
2035,21,59,ES1 0 CCGT new,0.0
2035,21,60,ES1 0 CCGT new,0.0
2035,21,61,ES1 0 CCGT new,0.0
2035,21,62,ES1 0 CCGT new,0.0
2035,21,63,ES1 0 CCGT new,0.0
2035,21,64,ES1 0 CCGT new,0.0
2035,21,65,ES1 0 CCGT new,0.0
2035,21,66,ES1 0 CCGT new,0.0
2035,21,67,ES1 0 CCGT new,0.0
2035,21,68,ES1 0 CCGT new,0.0
2035,21,69,ES1 0 CCGT new,0.0
2035,21,70,ES1 0 CCGT new,0.0
2035,21,71,ES1 0 CCGT new,0.0
2035,21,72,ES1 0 CCGT new,0.0
2035,21,73,ES1 0 CCGT new,0.0
2035,21,74,ES1 0 CCGT new,0.0
2035,21,75,ES1 0 CCGT new,0.0
2035,21,76,ES1 0 CCGT new,0.0
2035,21,77,ES1 0 CCGT new,0.0
2035,21,78,ES1 0 CCGT new,1739.010427865117
2035,21,79,ES1 0 CCGT new,0.0
2035,21,80,ES1 0 CCGT new,0.0
2035,21,81,ES1 0 CCGT new,0.0
2035,21,82,ES1 0 CCGT new,0.0
2035,21,83,ES1 0 CCGT new,0.0
2035,21,84,ES1 0 CCGT new,0.0
2035,21,85,ES1 0 CCGT new,0.0
2035,21,86,ES1 0 CCGT new,0.0
2035,21,87,ES1 0 CCGT new,0.0
2035,21,88,ES1 0 CCGT new,0.0
2035,21,89,ES1 0 CCGT new,0.0
2035,21,90,ES1 0 CCGT new,0.0
2035,21,91,ES1 0 CCGT new,0.0
2035,21,92,ES1 0 CCGT new,0.0
2035,21,93,ES1 0 CCGT new,0.0
2035,21,94,ES1 0 CCGT new,0.0
2035,21,95,ES1 0 CCGT new,0.0
2035,21,96,ES1 0 CCGT new,0.0
2035,21,97,ES1 0 CCGT new,0.0
2035,21,98,ES1 0 CCGT new,0.0
2035,21,99,ES1 0 CCGT new,0.0
2035,21,100,ES1 0 CCGT new,0.0
2035,21,101,ES1 0 CCGT new,0.0
2035,21,102,ES1 0 CCGT new,0.0
2035,21,103,ES1 0 CCGT new,0.0
2035,21,104,ES1 0 CCGT new,0.0
2035,21,105,ES1 0 CCGT new,0.0
2035,21,106,ES1 0 CCGT new,0.0
2035,21,107,ES1 0 CCGT new,0.0
2035,21,108,ES1 0 CCGT new,0.0
2035,21,109,ES1 0 CCGT new,0.0
2035,21,110,ES1 0 CCGT new,0.0
2035,21,111,ES1 0 CCGT new,0.0
2035,21,112,ES1 0 CCGT new,0.0
2035,21,113,ES1 0 CCGT new,0.0
2035,21,114,ES1 0 CCGT new,0.0
2035,21,115,ES1 0 CCGT new,0.0
2035,21,116,ES1 0 CCGT new,0.0
2035,21,117,ES1 0 CCGT new,0.0
2035,21,118,ES1 0 CCGT new,0.0
2035,21,119,ES1 0 CCGT new,0.0
2035,21,120,ES1 0 CCGT new,0.0
2035,21,121,ES1 0 CCGT new,0.0
2035,21,122,ES1 0 CCGT new,0.0
2035,21,123,ES1 0 CCGT new,0.0
2035,21,124,ES1 0 CCGT new,0.0
2035,21,125,ES1 0 CCGT new,0.0
2035,21,126,ES1 0 CCGT new,589.9060919287895
2035,21,127,ES1 0 CCGT new,0.0
2035,21,128,ES1 0 CCGT new,0.0
2035,21,129,ES1 0 CCGT new,0.0
2035,21,130,ES1 0 CCGT new,0.0
2035,21,131,ES1 0 CCGT new,0.0
2035,21,132,ES1 0 CCGT new,0.0
2035,21,133,ES1 0 CCGT new,0.0
2035,21,134,ES1 0 CCGT new,0.0
2035,21,135,ES1 0 CCGT new,0.0
2035,21,136,ES1 0 CCGT new,0.0
2035,21,137,ES1 0 CCGT new,0.0
2035,21,138,ES1 0 CCGT new,0.0
2035,21,139,ES1 0 CCGT new,0.0
2035,21,140,ES1 0 CCGT new,3619.3200552656735
2035,21,141,ES1 0 CCGT new,0.0
2035,21,142,ES1 0 CCGT new,4216.659108786761
2035,21,143,ES1 0 CCGT new,2881.800506051305
2035,21,144,ES1 0 CCGT new,2818.1061180597453
2035,21,145,ES1 0 CCGT new,0.0
2035,21,146,ES1 0 CCGT new,0.0
2035,21,147,ES1 0 CCGT new,0.0
2035,21,148,ES1 0 CCGT new,0.0
2035,21,149,ES1 0 CCGT new,4701.81132460503
2035,21,150,ES1 0 CCGT new,0.0
2035,21,151,ES1 0 CCGT new,0.0
2035,21,152,ES1 0 CCGT new,0.0
2035,21,153,ES1 0 CCGT new,0.0
2035,21,154,ES1 0 CCGT new,0.0
2035,21,155,ES1 0 CCGT new,0.0
2035,21,156,ES1 0 CCGT new,0.0
2035,21,157,ES1 0 CCGT new,0.0
2035,21,158,ES1 0 CCGT new,0.0
2035,21,159,ES1 0 CCGT new,0.0
2035,21,160,ES1 0 CCGT new,0.0
2035,21,161,ES1 0 CCGT new,0.0
2035,21,162,ES1 0 CCGT new,0.0
2035,21,163,ES1 0 CCGT new,0.0
2035,21,164,ES1 0 CCGT new,0.0
2035,21,165,ES1 0 CCGT new,9908.631851872713
2035,21,166,ES1 0 CCGT new,0.0
2035,21,167,ES1 0 CCGT new,0.0
2035,42,0,ES1 0 CCGT new,0.0
2035,42,1,ES1 0 CCGT new,0.0
2035,42,2,ES1 0 CCGT new,0.0
2035,42,3,ES1 0 CCGT new,0.0
2035,42,4,ES1 0 CCGT new,0.0
2035,42,5,ES1 0 CCGT new,3937.1305241810223
2035,42,6,ES1 0 CCGT new,9479.96480314023
2035,42,7,ES1 0 CCGT new,8327.911901022495
2035,42,8,ES1 0 CCGT new,0.0
2035,42,9,ES1 0 CCGT new,0.0
2035,42,10,ES1 0 CCGT new,0.0
2035,42,11,ES1 0 CCGT new,0.0
2035,42,12,ES1 0 CCGT new,0.0
2035,42,13,ES1 0 CCGT new,0.0
2035,42,14,ES1 0 CCGT new,0.0
2035,42,15,ES1 0 CCGT new,0.0
2035,42,16,ES1 0 CCGT new,0.0
2035,42,17,ES1 0 CCGT new,3063.5050492668033
2035,42,18,ES1 0 CCGT new,6710.087719931627
2035,42,19,ES1 0 CCGT new,2178.3418197351584
2035,42,20,ES1 0 CCGT new,0.0
2035,42,21,ES1 0 CCGT new,0.0
2035,42,22,ES1 0 CCGT new,7666.2039398243805
2035,42,23,ES1 0 CCGT new,0.0
2035,42,24,ES1 0 CCGT new,0.0
2035,42,25,ES1 0 CCGT new,0.0
2035,42,26,ES1 0 CCGT new,0.0
2035,42,27,ES1 0 CCGT new,0.0
2035,42,28,ES1 0 CCGT new,0.0
2035,42,29,ES1 0 CCGT new,0.0
2035,42,30,ES1 0 CCGT new,0.0
2035,42,31,ES1 0 CCGT new,0.0
2035,42,32,ES1 0 CCGT new,0.0
2035,42,33,ES1 0 CCGT new,0.0
2035,42,34,ES1 0 CCGT new,0.0
2035,42,35,ES1 0 CCGT new,0.0
2035,42,36,ES1 0 CCGT new,0.0
2035,42,37,ES1 0 CCGT new,0.0
2035,42,38,ES1 0 CCGT new,0.0
2035,42,39,ES1 0 CCGT new,0.0
2035,42,40,ES1 0 CCGT new,0.0
2035,42,41,ES1 0 CCGT new,0.0
2035,42,42,ES1 0 CCGT new,0.0
2035,42,43,ES1 0 CCGT new,0.0
2035,42,44,ES1 0 CCGT new,0.0
2035,42,45,ES1 0 CCGT new,0.0
2035,42,46,ES1 0 CCGT new,0.0
2035,42,47,ES1 0 CCGT new,0.0
2035,42,48,ES1 0 CCGT new,0.0
2035,42,49,ES1 0 CCGT new,0.0
2035,42,50,ES1 0 CCGT new,0.0
2035,42,51,ES1 0 CCGT new,0.0
2035,42,52,ES1 0 CCGT new,0.0
2035,42,53,ES1 0 CCGT new,0.0
2035,42,54,ES1 0 CCGT new,0.0
2035,42,55,ES1 0 CCGT new,5319.341773495966
2035,42,56,ES1 0 CCGT new,0.0
2035,42,57,ES1 0 CCGT new,0.0
2035,42,58,ES1 0 CCGT new,0.0
2035,42,59,ES1 0 CCGT new,0.0
2035,42,60,ES1 0 CCGT new,0.0
2035,42,61,ES1 0 CCGT new,0.0
2035,42,62,ES1 0 CCGT new,0.0
2035,42,63,ES1 0 CCGT new,0.0
2035,42,64,ES1 0 CCGT new,0.0
2035,42,65,ES1 0 CCGT new,4832.912336550944
2035,42,66,ES1 0 CCGT new,9524.739185620188
2035,42,67,ES1 0 CCGT new,6108.658449549954
2035,42,68,ES1 0 CCGT new,0.0
2035,42,69,ES1 0 CCGT new,0.0
2035,42,70,ES1 0 CCGT new,0.0
2035,42,71,ES1 0 CCGT new,0.0
2035,42,72,ES1 0 CCGT new,0.0
2035,42,73,ES1 0 CCGT new,0.0
2035,42,74,ES1 0 CCGT new,16444.44148591681
2035,42,75,ES1 0 CCGT new,0.0
2035,42,76,ES1 0 CCGT new,23120.873182920397
2035,42,77,ES1 0 CCGT new,31745.884386217767
2035,42,78,ES1 0 CCGT new,11151.820952208296
2035,42,79,ES1 0 CCGT new,10590.18249681019
2035,42,80,ES1 0 CCGT new,23754.062208586052
2035,42,81,ES1 0 CCGT new,15935.806919896295
2035,42,82,ES1 0 CCGT new,10573.205167893282
2035,42,83,ES1 0 CCGT new,4797.839631332356
2035,42,84,ES1 0 CCGT new,0.0
2035,42,85,ES1 0 CCGT new,0.0
2035,42,86,ES1 0 CCGT new,0.0
2035,42,87,ES1 0 CCGT new,20948.343008361568
2035,42,88,ES1 0 CCGT new,3131.7636462001774
2035,42,89,ES1 0 CCGT new,12273.21185599968
2035,42,90,ES1 0 CCGT new,17271.441595206077
2035,42,91,ES1 0 CCGT new,13696.708142179421
2035,42,92,ES1 0 CCGT new,6417.453725668278
2035,42,93,ES1 0 CCGT new,25180.077917348404
2035,42,94,ES1 0 CCGT new,0.0
2035,42,95,ES1 0 CCGT new,15283.745958803473
2035,42,96,ES1 0 CCGT new,0.0
2035,42,97,ES1 0 CCGT new,0.0
2035,42,98,ES1 0 CCGT new,0.0
2035,42,99,ES1 0 CCGT new,0.0
2035,42,100,ES1 0 CCGT new,0.0
2035,42,101,ES1 0 CCGT new,0.0
2035,42,102,ES1 0 CCGT new,0.0
2035,42,103,ES1 0 CCGT new,0.0
2035,42,104,ES1 0 CCGT new,0.0
2035,42,105,ES1 0 CCGT new,0.0
2035,42,106,ES1 0 CCGT new,0.0
2035,42,107,ES1 0 CCGT new,0.0
2035,42,108,ES1 0 CCGT new,0.0
2035,42,109,ES1 0 CCGT new,0.0
2035,42,110,ES1 0 CCGT new,0.0
2035,42,111,ES1 0 CCGT new,0.0
2035,42,112,ES1 0 CCGT new,0.0
2035,42,113,ES1 0 CCGT new,0.0
2035,42,114,ES1 0 CCGT new,0.0
2035,42,115,ES1 0 CCGT new,0.0
2035,42,116,ES1 0 CCGT new,0.0
2035,42,117,ES1 0 CCGT new,0.0
2035,42,118,ES1 0 CCGT new,0.0
2035,42,119,ES1 0 CCGT new,0.0
2035,42,120,ES1 0 CCGT new,0.0
2035,42,121,ES1 0 CCGT new,0.0
2035,42,122,ES1 0 CCGT new,0.0
2035,42,123,ES1 0 CCGT new,0.0
2035,42,124,ES1 0 CCGT new,0.0
2035,42,125,ES1 0 CCGT new,0.0
2035,42,126,ES1 0 CCGT new,0.0
2035,42,127,ES1 0 CCGT new,0.0
2035,42,128,ES1 0 CCGT new,0.0
2035,42,129,ES1 0 CCGT new,0.0
2035,42,130,ES1 0 CCGT new,0.0
2035,42,131,ES1 0 CCGT new,0.0
2035,42,132,ES1 0 CCGT new,0.0
2035,42,133,ES1 0 CCGT new,0.0
2035,42,134,ES1 0 CCGT new,0.0
2035,42,135,ES1 0 CCGT new,0.0
2035,42,136,ES1 0 CCGT new,0.0
2035,42,137,ES1 0 CCGT new,0.0
2035,42,138,ES1 0 CCGT new,0.0
2035,42,139,ES1 0 CCGT new,0.0
2035,42,140,ES1 0 CCGT new,1651.489399965723
2035,42,141,ES1 0 CCGT new,0.0
2035,42,142,ES1 0 CCGT new,0.0
2035,42,143,ES1 0 CCGT new,0.0
2035,42,144,ES1 0 CCGT new,0.0
2035,42,145,ES1 0 CCGT new,0.0
2035,42,146,ES1 0 CCGT new,0.0
2035,42,147,ES1 0 CCGT new,0.0
2035,42,148,ES1 0 CCGT new,0.0
2035,42,149,ES1 0 CCGT new,0.0
2035,42,150,ES1 0 CCGT new,0.0
2035,42,151,ES1 0 CCGT new,0.0
2035,42,152,ES1 0 CCGT new,0.0
2035,42,153,ES1 0 CCGT new,0.0
2035,42,154,ES1 0 CCGT new,0.0
2035,42,155,ES1 0 CCGT new,0.0
2035,42,156,ES1 0 CCGT new,0.0
2035,42,157,ES1 0 CCGT new,0.0
2035,42,158,ES1 0 CCGT new,0.0
2035,42,159,ES1 0 CCGT new,0.0
2035,42,160,ES1 0 CCGT new,0.0
2035,42,161,ES1 0 CCGT new,3231.9368561449764
2035,42,162,ES1 0 CCGT new,9208.643166887738
2035,42,163,ES1 0 CCGT new,0.0
2035,42,164,ES1 0 CCGT new,0.0
2035,42,165,ES1 0 CCGT new,0.0
2035,42,166,ES1 0 CCGT new,0.0
2035,42,167,ES1 0 CCGT new,0.0
2045,21,0,ES1 0 CCGT new,0.0
2045,21,1,ES1 0 CCGT new,3407.4542614907687
2045,21,2,ES1 0 CCGT new,4436.169480894029
2045,21,3,ES1 0 CCGT new,32171.588303227007
2045,21,4,ES1 0 CCGT new,13144.493177011864
2045,21,5,ES1 0 CCGT new,20835.717175318845
2045,21,6,ES1 0 CCGT new,28018.55055976867
2045,21,7,ES1 0 CCGT new,19002.469669500875
2045,21,8,ES1 0 CCGT new,10038.640582527936
2045,21,9,ES1 0 CCGT new,4844.401384618816
2045,21,10,ES1 0 CCGT new,31819.91229450844
2045,21,11,ES1 0 CCGT new,4393.920116175991
2045,21,12,ES1 0 CCGT new,26081.696868818915
2045,21,13,ES1 0 CCGT new,0.0
2045,21,14,ES1 0 CCGT new,0.0
2045,21,15,ES1 0 CCGT new,0.0
2045,21,16,ES1 0 CCGT new,6596.758096995086
2045,21,17,ES1 0 CCGT new,32171.588303227007
2045,21,18,ES1 0 CCGT new,25486.315350803
2045,21,19,ES1 0 CCGT new,32171.588303227007
2045,21,20,ES1 0 CCGT new,29802.39260740581
2045,21,21,ES1 0 CCGT new,22129.88533630634
2045,21,22,ES1 0 CCGT new,16762.350572529307
2045,21,23,ES1 0 CCGT new,11054.874008039624
2045,21,24,ES1 0 CCGT new,32171.588303227007
2045,21,25,ES1 0 CCGT new,31587.212350024056
2045,21,26,ES1 0 CCGT new,4573.572812779646
2045,21,27,ES1 0 CCGT new,6397.666926011457
2045,21,28,ES1 0 CCGT new,32171.588303227007
2045,21,29,ES1 0 CCGT new,21751.11089386228
2045,21,30,ES1 0 CCGT new,32171.588303227007
2045,21,31,ES1 0 CCGT new,23694.28265525087
2045,21,32,ES1 0 CCGT new,14347.26205679866
2045,21,33,ES1 0 CCGT new,32171.588303227007
2045,21,34,ES1 0 CCGT new,1984.276417270833
2045,21,35,ES1 0 CCGT new,0.0
2045,21,36,ES1 0 CCGT new,0.0
2045,21,37,ES1 0 CCGT new,14293.522771268541
2045,21,38,ES1 0 CCGT new,0.0
2045,21,39,ES1 0 CCGT new,13988.247728923532
2045,21,40,ES1 0 CCGT new,0.0
2045,21,41,ES1 0 CCGT new,0.0
2045,21,42,ES1 0 CCGT new,4967.262097697675
2045,21,43,ES1 0 CCGT new,12934.444988933516
2045,21,44,ES1 0 CCGT new,8231.121599672566
2045,21,45,ES1 0 CCGT new,0.0
2045,21,46,ES1 0 CCGT new,23817.47022176998
2045,21,47,ES1 0 CCGT new,19352.35740486491
2045,21,48,ES1 0 CCGT new,0.0
2045,21,49,ES1 0 CCGT new,0.0
2045,21,50,ES1 0 CCGT new,0.0
2045,21,51,ES1 0 CCGT new,0.0
2045,21,52,ES1 0 CCGT new,0.0
2045,21,53,ES1 0 CCGT new,24442.15438627395
2045,21,54,ES1 0 CCGT new,4226.335072911249
2045,21,55,ES1 0 CCGT new,0.0
2045,21,56,ES1 0 CCGT new,0.0
2045,21,57,ES1 0 CCGT new,0.0
2045,21,58,ES1 0 CCGT new,0.0
2045,21,59,ES1 0 CCGT new,0.0
2045,21,60,ES1 0 CCGT new,0.0
2045,21,61,ES1 0 CCGT new,0.0
2045,21,62,ES1 0 CCGT new,0.0
2045,21,63,ES1 0 CCGT new,0.0
2045,21,64,ES1 0 CCGT new,0.0
2045,21,65,ES1 0 CCGT new,0.0
2045,21,66,ES1 0 CCGT new,11329.795499539556
2045,21,67,ES1 0 CCGT new,0.0
2045,21,68,ES1 0 CCGT new,0.0
2045,21,69,ES1 0 CCGT new,0.0
2045,21,70,ES1 0 CCGT new,0.0
2045,21,71,ES1 0 CCGT new,1850.6285486755269
2045,21,72,ES1 0 CCGT new,0.0
2045,21,73,ES1 0 CCGT new,3439.914554373009
2045,21,74,ES1 0 CCGT new,0.0
2045,21,75,ES1 0 CCGT new,6950.034434545912
2045,21,76,ES1 0 CCGT new,12541.613377809761
2045,21,77,ES1 0 CCGT new,20446.59258177701
2045,21,78,ES1 0 CCGT new,29901.3129465987
2045,21,79,ES1 0 CCGT new,0.0
2045,21,80,ES1 0 CCGT new,0.0
2045,21,81,ES1 0 CCGT new,0.0
2045,21,82,ES1 0 CCGT new,0.0
2045,21,83,ES1 0 CCGT new,0.0
2045,21,84,ES1 0 CCGT new,0.0
2045,21,85,ES1 0 CCGT new,0.0
2045,21,86,ES1 0 CCGT new,0.0
2045,21,87,ES1 0 CCGT new,0.0
2045,21,88,ES1 0 CCGT new,0.0
2045,21,89,ES1 0 CCGT new,0.0
2045,21,90,ES1 0 CCGT new,9384.390768774218
2045,21,91,ES1 0 CCGT new,0.0
2045,21,92,ES1 0 CCGT new,0.0
2045,21,93,ES1 0 CCGT new,13651.12277813501
2045,21,94,ES1 0 CCGT new,0.0
2045,21,95,ES1 0 CCGT new,11577.77469904819
2045,21,96,ES1 0 CCGT new,9935.113185920087
2045,21,97,ES1 0 CCGT new,11294.583594424093
2045,21,98,ES1 0 CCGT new,0.0
2045,21,99,ES1 0 CCGT new,15046.296538378017
2045,21,100,ES1 0 CCGT new,20691.93730904381
2045,21,101,ES1 0 CCGT new,27772.80181942803
2045,21,102,ES1 0 CCGT new,10023.00333089276
2045,21,103,ES1 0 CCGT new,0.0
2045,21,104,ES1 0 CCGT new,0.0
2045,21,105,ES1 0 CCGT new,0.0
2045,21,106,ES1 0 CCGT new,0.0
2045,21,107,ES1 0 CCGT new,0.0
2045,21,108,ES1 0 CCGT new,0.0
2045,21,109,ES1 0 CCGT new,0.0
2045,21,110,ES1 0 CCGT new,0.0
2045,21,111,ES1 0 CCGT new,0.0
2045,21,112,ES1 0 CCGT new,0.0
2045,21,113,ES1 0 CCGT new,5848.655762830055
2045,21,114,ES1 0 CCGT new,0.0
2045,21,115,ES1 0 CCGT new,5974.93215668553
2045,21,116,ES1 0 CCGT new,5717.2891959828985
2045,21,117,ES1 0 CCGT new,122.89852153429729
2045,21,118,ES1 0 CCGT new,0.0
2045,21,119,ES1 0 CCGT new,0.0
2045,21,120,ES1 0 CCGT new,0.0
2045,21,121,ES1 0 CCGT new,0.0
2045,21,122,ES1 0 CCGT new,0.0
2045,21,123,ES1 0 CCGT new,0.0
2045,21,124,ES1 0 CCGT new,16908.27870140632
2045,21,125,ES1 0 CCGT new,0.0
2045,21,126,ES1 0 CCGT new,0.0
2045,21,127,ES1 0 CCGT new,0.0
2045,21,128,ES1 0 CCGT new,0.0
2045,21,129,ES1 0 CCGT new,0.0
2045,21,130,ES1 0 CCGT new,0.0
2045,21,131,ES1 0 CCGT new,0.0
2045,21,132,ES1 0 CCGT new,0.0
2045,21,133,ES1 0 CCGT new,0.0
2045,21,134,ES1 0 CCGT new,0.0
2045,21,135,ES1 0 CCGT new,0.0
2045,21,136,ES1 0 CCGT new,0.0
2045,21,137,ES1 0 CCGT new,4986.342468804946
2045,21,138,ES1 0 CCGT new,0.0
2045,21,139,ES1 0 CCGT new,0.0
2045,21,140,ES1 0 CCGT new,3364.91907117782
2045,21,141,ES1 0 CCGT new,0.0
2045,21,142,ES1 0 CCGT new,612.6569397416888
2045,21,143,ES1 0 CCGT new,0.0
2045,21,144,ES1 0 CCGT new,22645.55252439912
2045,21,145,ES1 0 CCGT new,0.0
2045,21,146,ES1 0 CCGT new,0.0
2045,21,147,ES1 0 CCGT new,0.0
2045,21,148,ES1 0 CCGT new,0.0
2045,21,149,ES1 0 CCGT new,0.0
2045,21,150,ES1 0 CCGT new,25531.33258493482
2045,21,151,ES1 0 CCGT new,0.0
2045,21,152,ES1 0 CCGT new,7467.583621953862
2045,21,153,ES1 0 CCGT new,0.0
2045,21,154,ES1 0 CCGT new,0.0
2045,21,155,ES1 0 CCGT new,0.0
2045,21,156,ES1 0 CCGT new,0.0
2045,21,157,ES1 0 CCGT new,0.0
2045,21,158,ES1 0 CCGT new,0.0
2045,21,159,ES1 0 CCGT new,0.0
2045,21,160,ES1 0 CCGT new,1261.3436745126419
2045,21,161,ES1 0 CCGT new,0.0
2045,21,162,ES1 0 CCGT new,0.0
2045,21,163,ES1 0 CCGT new,32171.588303227007
2045,21,164,ES1 0 CCGT new,13340.773117531084
2045,21,165,ES1 0 CCGT new,7740.592552007131
2045,21,166,ES1 0 CCGT new,4836.631637656238
2045,21,167,ES1 0 CCGT new,1730.1897731854397
2045,42,0,ES1 0 CCGT new,0.0
2045,42,1,ES1 0 CCGT new,4331.535598755049
2045,42,2,ES1 0 CCGT new,5697.331620540574
2045,42,3,ES1 0 CCGT new,32171.588303227007
